filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
pop.00069.wav,0.4969002395660711,0.07405853335690153,0.2156459540128708,0.004504205659031868,2327.908732581518,326204.95031357714,2516.797862006077,78432.1172053079,4930.628518497243,1209165.1696291892,0.09549942252805728,0.002653789619643786,-2.37880194617901e-05,0.019682150334119797,0.00022648865706287324,0.014144007116556168,107.666015625,-30.185398722645772,2292.58014571557,88.44838327133664,507.66226131549905,-6.585058582765791,283.35841504595913,32.79081117458349,96.45412033214264,8.505770500166737,61.60681347019813,8.389017899560377,58.274885817267375,2.0412352948582084,77.5748173814868,6.86368242896485,57.444959862323834,3.577727576671889,48.55148044930286,2.7215255271079615,45.908791369138065,1.2944078618259278,40.129287377329106,3.290371350083547,36.72062947638332,1.566792092956155,26.17596861963985,2.3765182826852165,26.75556100258948,2.525641441360776,26.754088313549182,1.0981940642402324,22.24247846517926,-1.5768746848260067,23.985721534087055,-0.2636867306250981,30.201516064850487,0.11296428332407846,25.590013956357687,0.4197984201095381,22.23613707900692,pop
pop.00065.wav,0.34565797189898734,0.09726237723151425,0.13354234397411346,0.006076300982385874,2518.6056045443806,577666.9502696539,2683.9083029724197,157767.24204070322,5496.141765582673,2516560.5882989215,0.10014338537635449,0.0036287358796184385,0.00017854548059403896,0.012568732723593712,-0.0002119863056577742,0.00734720379114151,117.45383522727273,-111.58650877686303,4861.140535198083,85.57744480302725,780.1653433682628,3.5143142853470164,301.72533199075076,16.364023483647532,287.1114838461933,2.2137924523616404,239.87399634819704,5.97894714633715,124.05116934394525,-5.049404797938104,158.4578257503276,-3.9590646117964847,88.40300882323602,-0.08998098709405151,119.53801348939508,1.5753509197768132,91.91697828631425,-5.794849214871893,98.55429353674543,-5.087451107508242,65.68624853522758,-0.2106075578299375,76.10830076809333,-4.413851760286154,65.71816291685964,-0.7730942664049487,64.94684993950179,1.5625440089090783,68.76467143821701,0.36629372121916126,56.82724872014754,0.5768170007524416,54.476318393902986,-0.6903135380233304,58.00305405880952,-1.813701281505149,57.99821257488647,pop
pop.00063.wav,0.31673356418433335,0.08976620841412161,0.12616856396198273,0.0012798947282135487,1826.5118014889715,340223.7625957732,2294.4388291805726,208849.78785235068,3796.2937109979684,2841371.1846304573,0.07464656298374613,0.0006572598986135758,-2.5650244424468838e-05,0.01094891782850027,-0.0003122395137324929,0.0025050395634025335,123.046875,-125.9509569470959,2077.5452076859133,117.33511274968387,596.8019956005959,-0.07329694092871408,298.0024811998817,10.206830532363432,208.9220072223892,4.486650827361702,141.55240548384361,2.1894955113140817,136.29528234476567,-3.632280445894936,104.8342378772588,3.3783803154225502,110.32815298509912,1.739854800471214,79.4969886553601,4.55360556078764,71.07643069020665,0.8455720367771344,73.56501106238923,2.424624092264144,69.26454775651332,-3.113300819253878,67.17993539479387,-2.8354288169623367,62.07975576359531,-6.104109532062183,69.548735584998,-5.2641501330235725,76.00628253734028,-1.8126584757167925,86.39260641121683,-3.2171902912847714,111.75346691101316,1.265544106781537,96.2523668934424,5.800613918943027,79.16551314837183,pop
pop.00062.wav,0.32964321159098336,0.09845062295556034,0.39801186323165894,0.007167884148657322,2468.524670525924,311845.55973186967,2625.135158496729,123617.28556735111,5481.708519525203,1605982.6628347167,0.09820877878289473,0.001280125750768101,-1.7196089174831286e-05,0.08564487099647522,-4.5172026148065925e-05,0.03860226646065712,107.666015625,-6.910643015766998,1585.0431526831248,68.86966472287942,497.22914097792284,3.766723153218579,514.66833931915,28.205854109483994,240.22635922448765,2.2952401556630373,179.62783456164985,13.618962791282978,150.13024112737867,1.038283590517447,113.58064325519828,6.009476363003818,147.38955540660504,2.759500200488579,153.70195180873338,15.026862383514127,196.60016946472598,-8.78501300350619,187.9649112996943,0.7957051766412059,167.17836922677913,-7.226571596846651,168.33510866801765,2.9204227100772635,206.45312682557156,0.5582140732591491,264.22288871990867,11.373525011160293,251.4383886975191,11.489994171067558,232.78841803578214,14.183651550023079,263.5272605863006,-0.9208252079490763,222.49712152483792,0.8123448223621021,218.02901646657853,pop
pop.00059.wav,0.4753609333588688,0.09731628569414694,0.2519322633743286,0.015299307182431221,3727.4660374363148,2098676.857199181,3223.7919884751173,219417.76298813918,7633.162176645947,4480505.772366986,0.14478748427825078,0.016474256981901032,-1.4702653061249293e-05,0.045602649450302124,0.00022048172832001,0.01998443342745304,89.10290948275862,-77.93016037178391,6151.8676558474035,32.351664488755056,1733.7458225939308,20.07628448938456,849.8205421865433,27.63414432767325,419.274788904432,16.263079184722685,221.858099219019,5.321342563670884,211.73033217921173,13.48376500834575,151.1529722014291,3.502218407646942,128.13214249453364,7.340210337920917,130.92978420350295,5.269128079014391,142.60400162761388,4.002575048667435,111.22297913100512,5.274291337564973,104.23675228022294,3.755363274799805,103.33689783174876,0.7835574959418056,81.3494743821676,0.3991578658668336,76.04944103240204,-0.7164450469550531,87.1376281637959,3.064025301902791,62.294532652503804,1.4062714104787746,67.95114319598673,0.547048734300476,60.39120861502624,-1.9014537373302858,90.9586224893727,pop
pop.00074.wav,0.3494008022360776,0.09800130909046997,0.21043722331523895,0.021043667569756508,3419.3684471193815,1569017.7598779644,3368.739507287662,161819.69270418782,7789.127900209221,3370375.7841270124,0.1308480372000774,0.011387671350954039,3.412993828533217e-05,0.01818254217505455,0.00013834751734975725,0.02974221110343933,83.35433467741936,-93.61515141255876,4254.078477499915,59.68892922172241,1293.204736075845,32.07971402755316,580.8334517531229,13.124775138708294,487.1922614951427,13.266124848504601,238.27774187131791,-6.870564150872583,360.9875180878527,2.337177877409914,222.9809712598504,-7.896366275586776,255.18727114453412,2.2858986253323113,150.28978494114767,4.48469404963825,146.25413731976346,-4.039844721317804,166.81927791110834,2.6745553083193063,122.0754151123225,-3.0856237554549444,98.7134477867824,-5.751634508743367,89.32033270381407,-1.5189378217608405,74.96795488274317,-1.1888476991686863,76.08643866663566,-3.0512854105400913,91.63431265539016,-1.0857824241604233,109.99691913446752,2.389741114548934,105.67956694885667,4.761807338213286,108.81405666911624,pop
pop.00064.wav,0.3465235606581514,0.09994654076179028,0.16914993524551392,0.01232470665127039,3647.815014494343,1089085.9268929237,2886.664831539905,188249.44943070825,7112.748656848636,2336840.571234649,0.205950001814048,0.012425577974952248,-1.682152651483193e-05,0.016146337613463402,1.204566524393158e-05,0.014101659879088402,129.19921875,-88.42356620730467,9281.765704702831,34.33612536814441,1481.0772455922809,-11.279711441385532,837.3928744046975,2.2003316216191275,354.2820933935433,-4.857833612564247,194.5641463730543,-6.126402353256951,400.86432079561484,0.33328675021685106,196.7974766223373,2.4375444953531518,112.0589651560663,-8.184301092969486,285.8008876413424,5.634673526771235,138.92500190958077,-9.393244014713789,164.53220900846145,-7.359533993076018,112.19390248046827,-3.9481392069628085,154.74470365301465,2.376556544889175,244.96002272177537,1.2388618506460003,312.81858448937834,10.806244348292903,189.23229457035737,9.386409528067457,215.5381435815687,5.291311611445693,243.8373685781234,-2.9380846725365655,166.36723600799962,-5.5726013577083,104.81009007689964,pop
pop.00061.wav,0.45551324315309,0.09134417626412668,0.22084400057792664,0.007686167489737272,2949.223952581628,1366128.5519187343,2908.897370792016,284022.7195491064,6067.779975631289,5024960.755149157,0.11195132606907894,0.007641239497547762,-2.2208392692846246e-05,0.026844967156648636,6.381070124916732e-05,0.01818864606320858,95.703125,-65.1576942737662,2582.120021412491,65.47309368571091,1138.1416425000518,4.124917795009269,681.5378256206463,32.741208790907564,388.8139613350458,16.918522130214257,230.1735187499888,-5.836126877147939,331.73394046294436,14.96165819929873,151.0818993325669,-0.2462086870887471,144.925747034306,9.035303930693958,149.5080691756568,8.440044014502579,156.379304021299,-6.574475203960112,96.71872549418782,-4.48325117153605,66.76144671187583,-2.6301220795638245,77.05626794063787,3.4530145312455978,66.87170632149108,1.6008809049880186,57.347926731166865,-0.6963699420947035,66.98597839278418,3.205886414164666,73.84230413788299,1.0476184379719256,52.338419806282985,-1.1680490824730256,84.60063449895965,-4.7210699075498,86.84528120199884,pop
pop.00070.wav,0.4371172589993198,0.0895046041430006,0.1678408682346344,0.012517071329057217,3141.2231401468234,1016182.2301763268,2999.7850934585076,305203.44304422144,6823.467072761465,3561776.4443728,0.13644399731520898,0.007272367492516829,-0.002005366375669837,0.016565222293138504,0.001871794811449945,0.01590028963983059,123.046875,-91.89172665574304,9689.706146803926,56.67405375144225,746.9209796165287,13.803422082894205,808.6038633291255,15.05804107404625,402.8902626512975,0.8985417681610969,252.6764529885072,-4.074571514868277,246.16124040608793,-0.21969162266692221,171.8909130291673,0.5541319017766363,121.35025648980289,-4.615747491200974,119.49009472076887,-2.6190922393677774,103.5381043025203,-2.752317701342786,90.54696712525777,-3.0834341475978704,83.32648651767452,1.802604884096413,72.91658559783764,-0.9569842300622733,64.61861879096438,1.3943167341180271,65.08478157597051,0.9106917224751802,79.77849415148788,1.0637212142202608,72.15418377715562,0.9085586851137275,76.96133729145255,3.306041217511396,60.76179734174152,0.23608810514758655,64.55498456323389,pop
pop.00060.wav,0.3903835010028046,0.09979397751038524,0.2736712098121643,0.01519396249204874,3498.3376783149206,1376753.1962412118,3295.496997570114,157521.78210114053,7664.586986624419,3114341.349782878,0.13602223115808823,0.008354781215535206,-7.666061719646677e-05,0.05253727734088898,0.00019493525906000286,0.020498979836702347,129.19921875,-46.673186189166,4389.457029505541,55.87584285281616,945.7685179587954,26.118154699800872,561.795736001563,16.544637158418837,245.58493846865332,7.105833215833009,212.77421567395265,-3.3307831440837568,328.0345535191495,9.25273073134808,189.41246300891873,-0.871179143730589,105.05199533851952,8.314912311095002,119.5853170344843,7.151456352407607,126.48774103971394,-0.5329463797911987,122.39627546399726,1.7601812984764098,81.88559934411217,-1.82506416389947,78.02048621709984,5.208731643695909,88.65631565716647,-3.1075809813643716,55.225541668057815,-0.8677016223187722,90.9067893849795,-3.864749655288381,83.52696147331928,-2.3479539208579197,101.83966388984175,-0.22569021144921467,80.04585430595004,2.216953014833648,101.4020066993378,pop
pop.00067.wav,0.4474607018695761,0.09297457848324618,0.19151729345321655,0.007829850539565086,3889.624969187498,1050495.1264819636,3271.614422137673,98295.01477061409,8056.984613849651,1633945.5627830336,0.19104230662248453,0.013315818483640574,0.00018213527800980955,0.016278831288218498,0.000702497607562691,0.018099064007401466,112.34714673913044,-52.51793440474893,2715.404475886298,37.48890706620479,776.7775508107803,14.116279419005464,474.4206187141749,18.180391348181864,225.2549510771947,16.781204441371116,154.66505490278425,5.961240383363041,196.94251938479073,6.443281617105383,132.32502497661372,2.720166272587305,117.54125931817455,-0.4362643808745485,105.9101202485794,3.222906126899408,99.1394842254797,-3.9291481264486436,98.12117103430884,1.6018063079928722,86.59926133890652,0.297403039792422,95.45206083879354,-0.16164166682304276,102.18159279316032,-0.5097915647355666,114.84210368318527,-1.5459803935594063,110.79617741549433,2.07482837328776,107.49936598069203,1.2206203649145784,88.78444873368076,4.581011691287971,95.95453613521562,1.6373122754105676,86.17822639018216,pop
pop.00066.wav,0.35408923148494575,0.08514437139410896,0.24333743751049042,0.006661633495241404,2843.9946333947637,909394.4400009128,3219.1230157336063,190945.35372091763,6839.30864363632,3930524.6976660606,0.09974656237906347,0.0029594512568187985,-8.220635208999738e-06,0.035300783812999725,-5.843483086209744e-05,0.012215295806527138,107.666015625,-63.61136525710293,3640.9308995645406,79.04432585458977,826.4698914481015,42.74390748735249,626.4331593744196,16.096388873657794,211.26645822430416,15.269086880789445,173.8023466299587,10.791819177875663,148.62912733276875,13.316781762741446,126.87773535525521,3.6849917278665036,97.1807491675451,4.925918200188722,100.03234431091037,10.677313809928357,108.0767808296472,-0.014186027314672483,79.68914244518685,3.4772090290676405,83.30406433833275,3.4210971925525864,74.25601281771493,-2.4480238327393278,77.12653135033216,0.8548552341626174,74.78941186097664,-5.118147770600269,74.70408899979317,-4.297751933945387,83.94955813530524,-1.563483036996531,65.00902313214985,-0.06039459655993872,90.66055199752354,2.6603596689587525,95.63238747563281,pop
pop.00073.wav,0.4234593031857489,0.08203140483730302,0.25987371802330017,0.009227495640516281,3671.1643126611093,878117.9561895082,3295.5633003700837,111145.16918283615,7879.035689882449,1655947.1458677698,0.16189735814144737,0.007158864284058979,-7.303677648451412e-06,0.04124967008829117,-0.0002778056950774044,0.017950640991330147,129.19921875,-8.508436112193317,3023.0421231574637,54.25087055165414,533.919699066852,20.967983924251243,423.36824723635556,13.106076302103872,169.6915381055012,9.72539089614734,107.0633764137476,6.011661762182776,121.98195230704124,10.718410192542164,98.58791402572194,6.10382877198684,67.44585534790365,0.6979367172181408,67.7731086878521,5.003483769236264,87.186120545284,-3.4517638193417066,74.07196090707863,0.871043785257402,52.83382634544501,-1.940017224558357,62.98829926733364,-2.7848994466187627,49.137267598473834,-2.675062861416788,54.82718407291062,-3.31728222493623,54.833991187094526,1.7058860307049684,56.65982449408102,-0.14954433719427754,58.520697550365696,4.846445470788573,77.48693825339475,2.9090080974192163,76.2160593520969,pop
pop.00071.wav,0.4474607018695761,0.09297457848324618,0.19151729345321655,0.007829850539565086,3889.624969187498,1050495.1264819636,3271.614422137673,98295.01477061409,8056.984613849651,1633945.5627830336,0.19104230662248453,0.013315818483640574,0.00018213527800980955,0.016278831288218498,0.000702497607562691,0.018099064007401466,112.34714673913044,-52.51793440474893,2715.404475886298,37.48890706620479,776.7775508107803,14.116279419005464,474.4206187141749,18.180391348181864,225.2549510771947,16.781204441371116,154.66505490278425,5.961240383363041,196.94251938479073,6.443281617105383,132.32502497661372,2.720166272587305,117.54125931817455,-0.4362643808745485,105.9101202485794,3.222906126899408,99.1394842254797,-3.9291481264486436,98.12117103430884,1.6018063079928722,86.59926133890652,0.297403039792422,95.45206083879354,-0.16164166682304276,102.18159279316032,-0.5097915647355666,114.84210368318527,-1.5459803935594063,110.79617741549433,2.07482837328776,107.49936598069203,1.2206203649145784,88.78444873368076,4.581011691287971,95.95453613521562,1.6373122754105676,86.17822639018216,pop
pop.00072.wav,0.4807382716994685,0.07591111693523908,0.23455306887626648,0.004860586486756802,2569.175433227925,402535.3775011502,2559.4601505741184,174581.4825605924,5351.72597217855,2232800.5011372603,0.13165642233455882,0.0026052633615556995,1.3818460047332337e-06,0.020439526066184044,-1.0756692972790916e-05,0.016545722261071205,117.45383522727273,9.699895805386145,2154.8416367485383,88.82650405337394,805.8404256938842,-20.295041477341904,293.57444574972044,5.107098823622001,188.0588293699949,-2.9148879197352495,119.27346522745195,-0.18842240344754396,89.06600671814125,0.3283023239234885,96.43869296647044,1.60700355177615,62.18378275068154,-2.260106754451389,52.29052357281127,-0.9396935898950847,64.40990530228495,-6.208670765523342,53.02163774675627,-2.973092033111927,46.45489947226089,-1.8137221089862203,37.81553751211961,-0.3229562331888377,37.067553835854866,-1.3454617848871613,34.194029001890364,-1.6789597486857004,33.668722294269294,-0.18363129808610135,37.66562404713088,1.7191614175197993,31.009727007670925,-0.12878356582884182,32.16605966150286,-3.8997621641926465,31.928911766575293,pop
pop.00084.wav,0.40912446164067845,0.09665300038956531,0.1794496476650238,0.009442090056836605,3262.545498075311,2604106.4434953188,3046.9022878113224,473909.6620899447,6828.042045097233,8228575.8708318295,0.13586614744582043,0.01397505794343752,1.612183768884279e-05,0.016994042322039604,1.319561488344334e-05,0.015128383412957191,99.38401442307692,-112.38625389300081,5025.748657681879,59.74583110575861,2331.537995363329,14.492916591261627,917.2952652944886,19.199791205677826,263.1355733045542,15.12922113335526,313.9050366030614,-3.2117309149446243,252.0585055900288,6.109440869914007,200.11393386971497,-6.670135951673402,158.77133624910402,1.463652100975488,160.96590493944282,-1.1740008339031023,138.81945638872563,-1.2088000534109624,133.850212850068,-0.7407025602721699,100.46050390425006,1.8808715112890306,105.56363742531005,-0.701747366346145,76.39368250461975,-2.3008712997221323,82.29751084266617,-3.4920966417383594,74.82351231068039,-3.894060084394367,64.25713432941171,-3.3860566635772815,79.56279226233987,-2.4244969266826746,94.51673379979593,-2.087776687580883,86.89755873724731,pop
pop.00086.wav,0.38772649825908184,0.07819236458933392,0.13252881169319153,0.0014940890250727534,3594.152473909577,521707.1073160055,3170.8543504642844,63538.24900389825,7634.40383580447,1138079.9038314316,0.18523244001547987,0.005897312751663399,-3.975676736445166e-05,0.00855025090277195,-0.000366939784726128,0.005253351293504238,129.19921875,-50.4214434453456,1735.2879702078767,56.4137223714219,357.2735790019837,12.562734590735895,171.93567983516257,11.289535154659852,170.94941940666908,-2.737635569233533,88.64275908410528,1.3649325364114067,116.40342525681042,4.539498749097512,78.01411547780405,-0.9632826580389678,75.94649333175228,2.2895380634639007,71.73958732543703,2.7391688805929344,67.54366719471649,-1.9867597907971488,54.53627702696862,2.5973767805774948,53.32315925410986,-4.018104504813004,49.05065174533359,0.6855707824273193,44.65138156704664,-1.3948763255682073,39.05386850899754,3.323455584702063,52.690026625835046,3.0235115833182453,60.26175245719928,2.627072989033917,68.14716072117933,2.0754475841157864,64.2251646658956,1.360680435696083,57.12233940107245,pop
pop.00088.wav,0.4314166350373705,0.08880975309296016,0.23503395915031433,0.016897397115826607,3510.7952368005826,1324483.5883849014,3148.742937393452,175807.38946817967,7257.122783838042,3793001.0805663075,0.17203410712558048,0.011146812951336606,5.469377356348559e-05,0.017463497817516327,-0.00013057506293989718,0.037672482430934906,99.38401442307692,-42.65950281123071,7984.288859731944,54.89109786745763,1113.771964224685,17.067766310749203,444.119256139661,19.767503275925428,335.4492629261748,6.855518386155488,195.77826685505278,2.7809598974752245,257.9118744588074,11.818727007478941,157.07544237431398,1.2042434829621493,123.34813839394172,7.938465013162309,94.03361367890508,1.1380060119395807,97.0237473958455,-4.074649630174566,70.72909996311724,0.13312871214163716,62.97672535963116,-4.237504556878062,70.21110149233394,-4.4562638930374066,69.27924671699708,-2.512466699598387,57.856737627375814,-2.8919582862325344,50.60653641548464,0.6209194896995963,70.4306187279174,0.9000931462330544,60.17353154662665,2.3093593037227067,76.69744328935748,1.9264143193983068,73.0250031439112,pop
pop.00075.wav,0.40944170085686077,0.0917679053598544,0.18567585945129395,0.008529910817742348,3645.4464883816936,940466.2675669988,3200.7065416767077,98290.54905037023,7658.520356641834,1622572.1381083133,0.15924053369291796,0.009654276315144802,-1.3465073607221711e-06,0.013362938538193703,-2.0564591977745295e-05,0.018907304853200912,95.703125,-68.84007930894518,3233.940263628857,40.45129751185521,664.0389862224531,25.352568583271157,326.45612793703066,35.770868286304285,292.19147555491463,13.388990370262382,169.49738993294838,2.8279923893834016,190.6702917344851,12.761082641376285,137.02522326118034,4.482108776531705,95.08356730172655,3.357524410379526,89.6901000442959,10.029637904806416,83.75476622017399,-2.3743231478575275,85.46875782267561,2.997570125450035,67.28105655439406,-1.8007963049327365,89.9215900512818,-3.383391667080108,55.26591798394476,-1.553399100572186,58.11868133536873,-1.6645626746046986,61.329747325761076,-3.5209607908467198,63.65391315297367,1.3789079042613324,77.33966438276227,2.0303447308929967,77.95700473122523,1.505849173589381,91.69865504997351,pop
pop.00081.wav,0.3699476953973946,0.08393486294424547,0.09221183508634567,0.0012200550409033895,2246.864021619661,504786.942133032,2684.363815197397,196582.15844540755,5155.585491546536,2969649.132711807,0.08601724252612229,0.0017887377039606858,-1.5794829550941358e-06,0.005388789810240269,-9.089243349080789e-07,0.0016484587686136365,143.5546875,-137.706948997555,3878.5332024557265,100.24881702649506,625.8331710165717,14.383809731036319,400.40071965229737,15.406433499556025,342.1432382238784,2.3208061753926787,229.6013507416052,-1.0800146682811045,127.62692793199363,-2.106343511657407,146.10753215941307,-1.6864873212982927,79.48632376404662,-5.31050880428899,126.16963053675586,-1.784691587463562,102.4163882300789,1.7498599216924222,94.23194307437113,-6.182716397533185,72.68364842822753,-3.034149097750582,72.98511206546578,-9.78268395439875,70.68935196549648,-6.665568511827534,76.09501835923355,-3.9678497316212518,53.0596759278796,-10.179055095225728,56.60601480570026,-2.969740093246229,82.50988111243815,-3.572943073791621,46.10595489629309,-0.6492545497836704,44.76186311271428,pop
pop.00079.wav,0.35197083427715603,0.09361857511743973,0.0375804677605629,0.000398124975617975,1995.1533802639976,955420.9840103297,2424.9694783820937,310036.8802907128,4383.26516166191,3925155.7797492594,0.07255095963138544,0.0056113332794509,-0.0017509403405711055,0.0006979831960052252,-0.0010255823144689202,0.0004993704496882856,112.34714673913044,-273.2610249664131,7404.9131057445165,103.14837332854087,1202.341292509445,8.724170148868662,512.1218158911191,31.702222505989948,194.4528023019853,12.516583848249764,106.93862573800845,3.4902085598643837,188.0808033055145,3.9389143640774122,73.10393334607646,-0.15955259425196242,64.78450178070618,-3.915991460912882,73.4448244998163,3.2379909653792556,59.91475024549569,-6.36943133146947,42.380700661899354,-1.5350795011920173,50.03742431399837,-3.2154070617695014,33.61397050344019,-6.77948746590378,31.505991325517694,-3.817403633499323,50.699210508942244,-6.237344182130863,41.75660317372744,-5.614314699434608,52.93637389226323,-4.016944338574982,50.105864828362385,-2.3904104757213487,56.4903340120573,-3.084475717202553,59.518143835872976,pop
pop.00083.wav,0.2981558039017271,0.08305699545596072,0.1430230438709259,0.001972524682059884,2489.4443267545744,551553.3776156676,2941.8762332810356,207233.16797408866,5976.730526194853,3040264.803980396,0.08429578657120743,0.0016285458727112103,-4.706400886789197e-06,0.014035152271389961,-0.0002498213143553585,0.003060965333133936,123.046875,-104.45215999416723,2084.2493154124813,86.85921735576089,508.99351477225525,28.760602204070853,351.69115423997755,26.62573249946775,280.7642594711331,8.917396801090884,237.6993149310179,5.670906239688431,153.61946594077037,7.758617425028417,97.0376385477425,0.46544603666752515,96.42032566328447,6.633584139775249,77.39412544015633,6.5697472493686275,98.83432551506834,0.3813649853532311,86.64378765261779,2.156199533808312,66.47669274034199,-0.013158166257063831,72.92852264695628,-0.35952582068345895,68.10352345850929,1.316182201916355,71.55050809018617,1.3236933226274055,57.31878548581047,1.9432151893157112,67.58289547254044,1.2301692907321018,78.85570545101582,-0.11795416927893038,90.05586789767167,0.8422998859942938,67.95922938949012,pop
pop.00087.wav,0.352268230599635,0.09004872846873833,0.19099220633506775,0.0021811327897012234,3587.403427876467,945983.6021191156,3336.23827751608,109772.4006238279,7946.976945717637,1654166.0206721649,0.1464783281733746,0.007808308446713201,-1.0318689419364091e-05,0.02241608314216137,4.5186134229879826e-05,0.007987326011061668,103.359375,-47.02842387409829,1888.9272605679892,55.77934372340588,711.2868165938027,27.619311204866854,433.81612872451905,19.197856501549435,234.63174088750608,15.188834845777267,110.87712446441853,3.1749493542262597,162.2000533495575,5.625667104020181,88.87450252989261,1.6106680465397039,99.49800693081225,4.149258703140401,87.1974672196674,1.6229181230400815,60.402239295760324,-1.5837678267428656,74.94395555091883,-3.00337734354742,45.975241815244715,-7.637129965679243,69.58446302569175,-3.844120174822586,51.860500405003,-8.116399249920892,54.30961795195236,-3.369990781145976,57.094309197125874,-2.2702804204035676,55.35079753236822,4.505538471815836,57.005528316867206,1.4376734481731275,63.723286156166026,-0.3859471268905641,41.47109304710208,pop
pop.00089.wav,0.43718294052626694,0.08658706766545142,0.22059203684329987,0.011603293940424919,3401.022781891512,1253739.9499448475,3070.292763946592,215524.07634907923,7052.249022681646,3880939.7205989086,0.16573822682856038,0.009784460253426157,-1.7479491361882538e-05,0.01575559191405773,-0.00024168244272004813,0.02878768928349018,99.38401442307692,-47.65048977546099,7979.462651385017,55.541312786200116,1223.734343209126,19.18080884029608,634.9062891371697,24.483468983594218,324.38976781774824,4.039198007897921,165.78322714611656,1.5436429730040853,279.55757616614744,6.967412894129454,154.97746865714927,-1.0456092572408957,125.03383319421026,3.081907225512611,120.88854451800492,1.7919714674654226,83.96059753778579,-3.0388519522843747,99.25121305410512,1.9321315651672688,83.8638819572293,-4.678811113184496,81.91467226341413,-2.5195570709600554,78.68940117642802,-0.8616757465381445,81.62177107813389,-2.2866026457379416,103.04748473618773,-1.6912838331238396,73.2273844575017,-3.2305204640652,62.69562383550274,2.6147573419883465,93.23360928093096,1.89435372526815,151.42013808773058,pop
pop.00076.wav,0.4757255524704782,0.08399720925637424,0.24539095163345337,0.00834043137729168,3544.0579431444817,936790.4725315567,3311.2943543954666,157540.3062691456,7780.461285948384,2650576.534764057,0.14281924221168732,0.006725925216450484,-1.2645879905903712e-05,0.033742643892765045,9.425851021660492e-05,0.017342066392302513,143.5546875,-38.26625162995728,4572.37754146186,47.798700404154275,646.2591201537268,20.05059605695069,405.8573226269006,23.846011752869366,289.6004419043175,19.796243412738626,247.26544403766965,13.665193476301463,240.59793530327826,14.685851283598115,114.77531787928037,4.5727081765442,98.93453527571523,7.712964740894688,79.68168816417088,8.956256861251706,90.30095337733067,5.423140018254919,50.28465492425319,1.1492611954776866,42.92016277432232,1.084459269007517,53.578997330810694,4.390892048952108,56.057970135550704,4.586980106234381,47.89703948125467,2.5464826435263457,50.250548692115444,-0.2509511101899654,44.788018397236314,4.624969624716337,48.58390185472173,3.012944118823056,63.96569407240254,-1.306720389127837,53.63765452670564,pop
pop.00085.wav,0.4437110569768185,0.0952817831898171,0.19536472856998444,0.004500341136008501,2516.610746226457,1047801.0491529537,2465.673109325826,392538.04244750564,5087.469236769543,4505591.868217802,0.1220960115131579,0.005889703692491695,-0.003646459663286805,0.017925819382071495,-0.0034267453011125326,0.015378016047179699,117.45383522727273,-81.77063767197012,7155.899766056946,78.59583587776456,1696.4157311979814,-17.25791765821638,1093.301702970342,24.508183356806086,301.5478499926438,8.400408304565884,271.02728439270845,2.1368484853578553,197.80332785422553,5.513443839744926,222.5980159586279,1.936168034627368,115.4548395442603,8.803093682100247,123.67939150002563,-0.12311572503900796,99.17590733057668,0.4983824736484475,70.3046217690161,4.6581234673144545,64.52834067409137,2.4071099297257565,77.74549905613459,5.516881992554381,91.97661283690717,0.6224598414346287,83.28651222642429,-1.8000655729189237,83.16143760283629,2.3164403053424745,91.73903646607093,7.8572510350231966,149.52061830199472,5.020961822710229,103.93337658345652,-3.3247924422400676,92.63596352390739,pop
pop.00082.wav,0.4621114552862615,0.09010220868041521,0.2080177366733551,0.00726272352039814,3168.2409907758797,626132.9707794766,3341.5531171787957,83263.22563901154,7555.26264769374,1690732.1867829536,0.1003391513883514,0.0035702080479484413,-3.6104920582147315e-06,0.028271686285734177,1.4241551298255217e-06,0.009200778789818287,129.19921875,-62.01542053742542,2495.781479909482,64.23986636967511,442.97529748819795,29.8766196603539,190.0165439069146,23.252533012626976,102.29808712331754,16.255838924030794,100.82449148289834,7.445005326676249,103.36805275995178,8.875822386712848,60.50007586439593,6.4105576751522735,66.87662861720536,7.3992731047034495,53.069862634803656,3.0227932784910228,63.46149638421692,1.489976272015247,40.98782135670972,2.973134094282497,39.42876618702495,1.8551465362819763,38.66532811513811,0.5405013778240351,46.42064675315219,-0.3303820132276286,42.78674021188455,0.8142971052068083,40.10492288275531,1.2972130173771692,39.99025664441377,1.1850089448327785,44.81270422521522,0.861764187125561,57.60114658239968,0.0997457571421567,65.05842080088497,pop
